Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-29 00:00:00-04:00,411.8480408399638,418.9050455158515,407.5403843631331,410.0415954589844,17045200,0.0,0.0
2024-08-30 00:00:00-04:00,412.50311373853776,414.37901443017955,409.05896964037805,414.0316467285156,24308300,0.0,0.0
2024-09-03 00:00:00-04:00,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600,0.0,0.0
2024-09-04 00:00:00-04:00,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800,0.0,0.0
2024-09-05 00:00:00-04:00,404.5825811257243,410.021757358501,403.10369367639237,405.34686279296875,14195500,0.0,0.0
2024-09-06 00:00:00-04:00,406.01186815612465,407.5900165631096,397.81340823350934,398.70672607421875,19609500,0.0,0.0
2024-09-09 00:00:00-04:00,404.2054095225525,405.6049064318399,399.1533416913916,402.6967468261719,15295100,0.0,0.0
2024-09-10 00:00:00-04:00,405.1582655587275,413.2276585385216,404.6619913629379,411.1135559082031,19594300,0.0,0.0
2024-09-11 00:00:00-04:00,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900,0.0,0.0
2024-09-12 00:00:00-04:00,420.1556701684846,424.18541433930886,416.62220020874884,423.81817626953125,17395700,0.0,0.0
2024-09-13 00:00:00-04:00,422.65686865025475,428.61215900524985,422.2896305914577,427.38140869140625,15874600,0.0,0.0
2024-09-16 00:00:00-04:00,427.3913478501723,430.2995073976486,425.0290778075874,428.1258239746094,13834700,0.0,0.0
2024-09-17 00:00:00-04:00,436.949603136594,438.5575267353336,429.0488958810436,431.9074401855469,18874200,0.0,0.0
2024-09-18 00:00:00-04:00,431.75857288155333,432.78089656665435,427.20277916114134,427.59979248046875,18898000,0.0,0.0
2024-09-19 00:00:00-04:00,437.9421630848395,438.21014026162374,433.64441133789575,435.42108154296875,21706600,0.0,0.0
2024-09-20 00:00:00-04:00,433.962001220441,435.9669380311288,430.9843560989312,432.0265197753906,55167100,0.0,0.0
2024-09-23 00:00:00-04:00,431.0439144432746,433.2076626680782,427.1829169494896,430.2796630859375,15128900,0.0,0.0
2024-09-24 00:00:00-04:00,429.77343168189134,430.120829659299,422.92485418656526,425.97198486328125,17015800,0.0,0.0
2024-09-25 00:00:00-04:00,426.6270665374025,429.89255926301774,425.3764761475162,428.89007568359375,13396400,0.0,0.0
2024-09-26 00:00:00-04:00,431.847870478453,432.05629715674354,425.93229062231114,428.0960388183594,14492000,0.0,0.0
2024-09-27 00:00:00-04:00,428.3044858973661,428.6320438404545,424.2846768880014,424.83056640625,14896100,0.0,0.0
2024-09-30 00:00:00-04:00,425.01914436125503,427.21269814697155,422.20031052363777,427.09356689453125,16807300,0.0,0.0
2024-10-01 00:00:00-04:00,425.25736081760834,425.28713605707173,415.6891800010871,417.55517578125,19092900,0.0,0.0
2024-10-02 00:00:00-04:00,419.4310992466512,419.66933146547984,413.6048448503053,414.021728515625,16582300,0.0,0.0
2024-10-03 00:00:00-04:00,414.5180314477273,416.4237075893507,411.2029231201695,413.4361572265625,13686400,0.0,0.0
2024-10-04 00:00:00-04:00,415.12343452898295,416.62219231091404,411.87781215445386,412.9596862792969,19169700,0.0,0.0
2024-10-07 00:00:00-04:00,412.9001664479973,414.0018807182257,405.9523271087282,406.4883117675781,20919800,0.0,0.0
2024-10-08 00:00:00-04:00,407.83817411820297,412.5627146887399,405.12853608877566,411.6197814941406,19229300,0.0,0.0
2024-10-09 00:00:00-04:00,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,14974300,0.0,0.0
2024-10-10 00:00:00-04:00,412.1358625356339,414.24006019253727,410.0713450038319,412.7413024902344,13848400,0.0,0.0
2024-10-11 00:00:00-04:00,413.039091483719,414.0217046730069,410.1706121672714,413.2177429199219,14144900,0.0,0.0
2024-10-14 00:00:00-04:00,414.65690697024394,420.88020441582967,414.40876988651684,416.0167236328125,16653100,0.0,0.0
2024-10-15 00:00:00-04:00,419.03405871782695,419.3318413994773,412.16564103956983,415.61968994140625,18900200,0.0,0.0
2024-10-16 00:00:00-04:00,412.0763232895253,413.25742799200697,407.4212689749873,413.01922607421875,15508900,0.0,0.0
2024-10-17 00:00:00-04:00,419.2127339196968,419.35170523704693,412.49319205621896,413.6147766113281,14820000,0.0,0.0
2024-10-18 00:00:00-04:00,414.0316484156336,416.52292426802023,413.1582009892299,415.0440368652344,17145300,0.0,0.0
2024-10-21 00:00:00-04:00,413.019271734373,415.8381058037946,410.6669366656409,415.6594543457031,14206100,0.0,0.0
2024-10-22 00:00:00-04:00,415.37159535996557,427.37150260733677,414.92496672704124,424.32440185546875,25482200,0.0,0.0
2024-10-23 00:00:00-04:00,427.6493981928425,427.86776005710016,419.3814831724278,421.4360656738281,19654400,0.0,0.0
2024-10-24 00:00:00-04:00,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600,0.0,0.0
2024-10-25 00:00:00-04:00,423.5799681906594,429.29702642206786,423.3913815699701,424.9595947265625,16899100,0.0,0.0
2024-10-28 00:00:00-04:00,428.44345209470936,428.72136443906953,423.12337684387694,423.4112243652344,14882400,0.0,0.0
2024-10-29 00:00:00-04:00,424.81074467410167,429.94223358580945,422.62712592652906,428.7313232421875,17644100,0.0,0.0
2024-10-30 00:00:00-04:00,434.18039280239805,435.2324917274877,428.880187758029,429.3069763183594,29749100,0.0,0.0
2024-10-31 00:00:00-04:00,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000,0.0,0.0
2024-11-01 00:00:00-04:00,405.9622215000355,412.40385077597955,404.4634637574288,407.31207275390625,24230400,0.0,0.0
2024-11-04 00:00:00-05:00,406.7463014364753,407.3617068567998,402.54784130454914,405.4162902832031,19672300,0.0,0.0
2024-11-05 00:00:00-05:00,405.32701081903,411.808351068097,405.0391632836315,408.39398193359375,17626000,0.0,0.0
2024-11-06 00:00:00-05:00,409.3468556567166,417.3170187046076,407.46098932083436,417.04901123046875,26681800,0.0,0.0
2024-11-07 00:00:00-05:00,418.14078738908074,423.66928922885575,416.75122569160607,422.2598571777344,19901800,0.0,0.0
2024-11-08 00:00:00-05:00,422.15070185689933,423.3219017245024,418.6370719639162,419.39141845703125,16891400,0.0,0.0
2024-11-11 00:00:00-05:00,419.37154486777723,421.6444892164841,412.90014011467326,414.8951721191406,24503300,0.0,0.0
2024-11-12 00:00:00-05:00,415.1333664626366,421.27724345465793,414.09120276331856,419.87774658203125,19401200,0.0,0.0
2024-11-13 00:00:00-05:00,418.4981461257373,426.1308158963339,415.09368189625457,422.0316162109375,21502200,0.0,0.0
2024-11-14 00:00:00-05:00,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,0.0,0.0
2024-11-15 00:00:00-05:00,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600,0.0,0.0
2024-11-18 00:00:00-05:00,411.778543667536,415.282238255226,409.0291955453545,412.66192626953125,24727000,0.0,0.0
2024-11-19 00:00:00-05:00,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500,0.0,0.0
2024-11-20 00:00:00-05:00,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700,0.0,0.0
2024-11-21 00:00:00-05:00,417.2074811714516,417.48594978990576,408.047821251109,410.61370849609375,20780200,0.83,0.0
2024-11-22 00:00:00-05:00,409.1219230929671,415.11896888171356,408.81361962204943,414.7211608886719,24814600,0.0,0.0
2024-11-25 00:00:00-05:00,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,0.0,0.0
2024-11-26 00:00:00-05:00,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900,0.0,0.0
2024-11-27 00:00:00-05:00,422.78684605590655,424.895286183322,419.7137359172663,420.6784362792969,18332400,0.0,0.0
2024-11-29 00:00:00-05:00,417.7942649272981,422.55809676444443,415.51677094971404,421.1458435058594,16271900,0.0,0.0
2024-12-02 00:00:00-05:00,419.2662066130162,430.63373653101576,419.00761775180223,428.6247863769531,20207200,0.0,0.0
2024-12-03 00:00:00-05:00,427.4909833141871,430.1066156030698,425.40245343840513,428.84356689453125,18302000,0.0,0.0
2024-12-04 00:00:00-05:00,430.6635477279166,437.2672755840065,430.26573974460115,435.0295715332031,26009400,0.0,0.0
2024-12-05 00:00:00-05:00,435.5268141893356,442.22997089475297,433.7863778049247,440.20111083984375,21697800,0.0,0.0
2024-12-06 00:00:00-05:00,439.88285607578405,443.6621076103015,439.3557536946216,441.14593505859375,18821000,0.0,0.0
2024-12-09 00:00:00-05:00,440.18122659952354,445.8798931073043,438.09269688925554,443.58251953125,19144400,0.0,0.0
2024-12-10 00:00:00-05:00,441.96149226752044,447.16289170564096,439.1867306857862,440.9072570800781,18469500,0.0,0.0
2024-12-11 00:00:00-05:00,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,0.0,0.0
2024-12-12 00:00:00-05:00,446.65565750056305,453.66714837494953,446.65565750056305,447.10321044921875,20834800,0.0,0.0
2024-12-13 00:00:00-05:00,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,0.0,0.0
2024-12-16 00:00:00-05:00,444.82573215231423,449.7089034526842,442.8466168869823,449.12213134765625,23598800,0.0,0.0
2024-12-17 00:00:00-05:00,448.5453123373024,452.80192160914675,447.1131792784758,451.9764404296875,22733500,0.0,0.0
2024-12-18 00:00:00-05:00,448.8536235978926,450.17634202962637,434.6317523490202,434.999755859375,24444500,0.0,0.0
2024-12-19 00:00:00-05:00,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700,0.0,0.0
2024-12-20 00:00:00-05:00,430.74310199904505,441.31501544447383,426.28760397482347,434.21405029296875,64263700,0.0,0.0
2024-12-23 00:00:00-05:00,434.35327712310794,435.25830776300677,430.4646409959487,432.8714294433594,19152500,0.0,0.0
2024-12-24 00:00:00-05:00,432.27469051669533,437.1976515770788,431.817212852652,436.9291076660156,7164500,0.0,0.0
2024-12-26 00:00:00-05:00,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,0.0,0.0
2024-12-27 00:00:00-05:00,432.22498090820386,432.8415878431465,424.020065946368,428.1772155761719,18117700,0.0,0.0
2024-12-30 00:00:00-05:00,423.7316203926744,425.21346797282456,419.5943507529856,422.5083312988281,13158700,0.0,0.0
